time,seconds_elapsed,z,y,x
1774159022302175500,424.8961755371094,-2.1156673351094124,9.572824877512454,0.23530748826609924
1774159022322170400,424.91617041015627,-2.147571855022758,9.566026887935399,0.22236663028616457
1774159022342165800,424.93616577148435,-2.1789865455925463,9.559090366670489,0.21490210309177635
1774159022362161700,424.95616162109377,-2.2152952918142077,9.550700723987816,0.21669400974353775
1774159022382156500,424.97615649414064,-2.2510791373789307,9.54202057392597,0.22991552956206723
1774159022402151700,424.9961516113281,-2.280582149108499,9.53432008255124,0.25704965673582625
1774159022422146600,425.016146484375,-2.3096394628971813,9.52617126288712,0.2966786516876891
1774159022442141400,425.03614135742185,-2.32606365121454,9.520658052423595,0.3418912371918559
1774159022462137600,425.0561376953125,-2.3111688644215462,9.522144491589069,0.39704120627734807
1774159022482132700,425.0761328125,-2.2900956812545656,9.523773554095625,0.47284803281389176
1774159022502127600,425.0961276855469,-2.2938389594361186,9.517587558937072,0.5693961071493103
1774159022522122500,425.11612255859376,-2.286460978014022,9.513051084551215,0.6665986998707055
1774159022542117600,425.13611767578124,-2.2502011855006216,9.515010986447333,0.7559998615935445
1774159022562113500,425.15611352539065,-2.190679759865254,9.522921321180462,0.8278323411390185
1774159022582108400,425.1761083984375,-2.110307853902876,9.537028756988049,0.8729618880022316
1774159022602103800,425.1961037597656,-2.014598678077012,9.555926349681615,0.8922204960279166
1774159022622098700,425.2160986328125,-1.9115392856188118,9.57712286696732,0.8917005638070404
1774159022642093600,425.2360935058594,-1.8115739136531948,9.597540216574073,0.8808061717618256
1774159022662089500,425.25608935546876,-1.728924272017181,9.614075171789526,0.866460689414665
1774159022682085000,425.2760852050781,-1.6886119892425835,9.622369537404179,0.8538133892875164
1774159022702080000,425.296080078125,-1.7091640711449085,9.61988941102624,0.8407515900753438
1774159022722075000,425.31607495117186,-1.7720358301214874,9.610847441914677,0.8135666460298001
1774159022742070000,425.3360700683594,-1.8578836832769214,9.59799439008236,0.7727467790592462
1774159022762066200,425.35606616210936,-1.9534322617135942,9.583084990242122,0.7203929069656878
1774159022782061000,425.3760610351562,-2.0403793082825836,9.569090367159246,0.6631351884786039
1774159022802056200,425.39605615234376,-2.098228709052503,9.560084638404845,0.6104030941898003
