time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1774159395683346000,140.60134594726563,-0.13530445119435908,-0.6420419430796462,0.1077595500340417,-0.49047587307383184,0.7457868312808835,-0.14132278114384225,-1.4164394454575748
1774159395703339800,140.62133984375,-0.131639572885796,-0.6434119644464821,0.11071302311242733,-0.49366112600737977,0.7438185316163285,-0.14316969899789708,-1.421426043857403
1774159395723335000,140.6413349609375,-0.1276967773171936,-0.6440946496854906,0.11351193081991871,-0.4966991803680315,0.7424029658046161,-0.14524119794890084,-1.424575539125692
1774159395743328800,140.66132885742186,-0.11896494848303277,-0.6438965258674978,0.11825287372272611,-0.5007088110529585,0.7410189576436856,-0.14934640962726242,-1.4264514168153875
1774159395763323000,140.68132299804688,-0.1049956189655307,-0.6424849566783091,0.12469536225727107,-0.5047568818203434,0.7399496259173404,-0.1553662533448471,-1.4261705512867326
1774159395783316700,140.70131665039062,-0.08312127968595344,-0.6401273251078379,0.13103478781092856,-0.500156551783262,0.7397086504473476,-0.1609289304100249,-1.4236262465509408
1774159395803311900,140.72131176757813,-0.055085233181456986,-0.6369591783617837,0.13708516790569067,-0.48811633930403264,0.7402592884522459,-0.16585238794286572,-1.4190043522425968
1774159395823305700,140.7413056640625,-0.02825868141482815,-0.6329546876611385,0.14289696916884947,-0.4772162387301457,0.7414423860595335,-0.1709150046199262,-1.4121708675853244
1774159395843299800,140.7612998046875,-0.004068421520587466,-0.6283091262304548,0.14801365119244883,-0.4675263831065883,0.7432837738130177,-0.17563826746261096,-1.4033745431848266
1774159395863294700,140.78129467773437,0.01985452804484508,-0.6234287599804892,0.1521853725770983,-0.45512750452319994,0.7456913838808925,-0.17922239310712787,-1.393482022187987
1774159395883288800,140.80128881835938,0.04405150007541621,-0.6193104210334899,0.1554571978061705,-0.4387702367688091,0.7479705889607255,-0.1811843726605347,-1.3849747378298465
1774159395903283000,140.82128295898437,0.06743867606757283,-0.6158040563619509,0.15854196576552482,-0.422092547919119,0.749878892102936,-0.18256940540504127,-1.3778667845713495
1774159395923276800,140.84127685546875,0.08997875956867642,-0.6120636629680969,0.16105124489498143,-0.40446390915763714,0.7522306499133736,-0.18327491884411073,-1.369756175994782
1774159395943272000,140.86127197265625,0.1120980438325375,-0.6085438167848775,0.1625166246443692,-0.3835944236397386,0.7549513411429789,-0.18251415131278245,-1.3614410428444397
1774159395963265800,140.88126586914063,0.12952389209814505,-0.6064162631222765,0.1631400205026511,-0.3649087306845338,0.7569065957129013,-0.18093382525613758,-1.3560760515146184
1774159395983260000,140.90126000976562,0.1452093053020487,-0.6053400460199766,0.1627426136903227,-0.34451897958556144,0.758533432067634,-0.17805981506345842,-1.3526355188467334
1774159396003254000,140.92125390625,0.16185196430536947,-0.6052897070420702,0.16243055380675395,-0.32274338398499114,0.7593857690501276,-0.17485373750615918,-1.3517262226782232
1774159396023249000,140.94124877929687,0.1732057947305734,-0.6059444717351785,0.16170416854498254,-0.30602091726691133,0.7596865261726097,-0.17192883419171057,-1.3524588852792676
1774159396043243000,140.9612429199219,0.1744979131895974,-0.6060415981972811,0.15933232225069788,-0.29671607757364005,0.7608105341540755,-0.1688019020416203,-1.3510687420306156
1774159396063236900,140.98123681640624,0.16847937107779554,-0.6057847071902577,0.15707773991146223,-0.2970313551734457,0.7618539813279476,-0.16712307869221046,-1.3491716685238428
1774159396083231000,141.00123095703125,0.1708249527852753,-0.6065999523272246,0.15543837977996877,-0.288583230193187,0.7620898176467004,-0.16460408386409672,-1.3500708788100872
1774159396103225900,141.02122583007812,0.17934638300445216,-0.6084348283195772,0.1529980187646982,-0.26961673881627174,0.7621143422626004,-0.159939081431011,-1.3528082870423124
1774159396123220000,141.04121997070314,0.17581951549878122,-0.6095970697193325,0.149255671600072,-0.261684447143395,0.7627772737915613,-0.1558361217021723,-1.3535395625796998
1774159396143213800,141.0612138671875,0.16012420133732366,-0.6107634198345366,0.1421513962559065,-0.2581012367634354,0.7644314784008159,-0.14968538853755245,-1.3527851628136671
1774159396163207700,141.08120776367187,0.13297821153848505,-0.6130629137328228,0.13091694913208252,-0.25530593764585957,0.7663739751576301,-0.14030575000586287,-1.3531469387093473
1774159396183203000,141.101203125,0.1066843591834067,-0.6168048878044212,0.11781203922258787,-0.2451432010644375,0.7676061157063152,-0.1282686344219481,-1.3566096286496387
1774159396203196700,141.12119677734376,0.09699030991838392,-0.6204937107399927,0.10764307932580366,-0.22383333155552507,0.7679258710661079,-0.11700600533410524,-1.3614940311779535
1774159396223190800,141.14119067382813,0.09809661014850889,-0.622691320196019,0.10142737866609758,-0.20222345670649564,0.768170079484532,-0.10900834869443918,-1.3644134686668619
1774159396243185000,141.16118481445312,0.10057266173152087,-0.6236661869037163,0.09528669859469029,-0.1794642651506744,0.7692551283128392,-0.10103254887857092,-1.3643763715262822
1774159396263179800,141.1811796875,0.09456154700744598,-0.6241289291867291,0.08756566892869751,-0.1622235150070883,0.7708652839886302,-0.09253179692692107,-1.362786582346191
1774159396283174000,141.201173828125,0.07874897812663322,-0.6252002188424399,0.0781716160843196,-0.15168356677689707,0.7720342715783253,-0.08352862997108865,-1.3626281103872022
1774159396303167700,141.2211677246094,0.05114637594597209,-0.6270332059281873,0.06663093515220823,-0.14876828776177062,0.7726264539006775,-0.07374312962617821,-1.3642841325500257
1774159396323161900,141.24116186523437,0.010670796234915124,-0.6285826639578902,0.05294425367272161,-0.1549333009071197,0.7733437466434228,-0.06340420386308315,-1.365176995999969
1774159396343156700,141.26115673828124,-0.03372127864773873,-0.6289598056439069,0.03903018577100658,-0.16550369270482562,0.7746061286785666,-0.05358655821343069,-1.363423634910965
1774159396363150800,141.28115087890626,-0.07146279899247042,-0.627977280097952,0.027488859751500307,-0.1759426223797584,0.7763879094919023,-0.045941882892385225,-1.3588993676954713
1774159396383145000,141.30114501953125,-0.09836813751176586,-0.6264322759809559,0.019297871192295906,-0.18397689018946167,0.778164823801157,-0.0408617827935698,-1.3536313566563043
1774159396403139800,141.32113989257812,-0.11751961471441164,-0.6250585849219715,0.01365703391503516,-0.19053204659863812,0.7795500961236017,-0.037642688088356746,-1.3492422930080354
1774159396423134000,141.34113403320313,-0.12955360170919017,-0.6231542115605517,0.010424436640161159,-0.1962059716291681,0.7811822264308158,-0.03639406523409438,-1.3438266279431526
1774159396443127800,141.3611279296875,-0.13686889856976672,-0.6206414904258891,0.008779668767149586,-0.20141038647129286,0.7831934177157419,-0.036538868369091364,-1.3370533348693208
1774159396463122000,141.38112182617186,-0.14189972272646145,-0.618852414191539,0.008220052146418159,-0.20691733715897215,0.7845723757638965,-0.037419706512762704,-1.3322572420720642
1774159396483116800,141.40111669921876,-0.1471250207139461,-0.6185883188009147,0.008175450699281071,-0.21357721797605994,0.7847304191527872,-0.03846852115677468,-1.3313909068483945
1774159396503111000,141.42111083984375,-0.15580083749759044,-0.6190935192615054,0.008781543778791688,-0.22631955707770615,0.7842117243648645,-0.04071862872304774,-1.3323915917977724
1774159396523105000,141.44110498046874,-0.1646705270637665,-0.6193454938113798,0.01025261986249348,-0.24221912162399553,0.7838073923759069,-0.04418094267220242,-1.332752458404909
1774159396543099000,141.46109887695312,-0.17472062935956859,-0.6192532662957451,0.012072862757231654,-0.2609544943162101,0.7836020571924606,-0.048451444365780055,-1.3321809070883501
1774159396563094000,141.48109399414062,-0.1862148956779192,-0.6192601983448033,0.014234351585078842,-0.28257411961681034,0.7832392511999473,-0.05338985737651692,-1.331807041002298
1774159396583087900,141.501087890625,-0.20108608698068442,-0.6204548310651427,0.016638549106578207,-0.3083877154483979,0.7818676360235067,-0.058669419182890085,-1.3343623583211217
1774159396603082000,141.52108203125,-0.22306347919524655,-0.6233962817653257,0.020144729225157924,-0.3451317106324978,0.778893176626193,-0.06554919784093713,-1.341203594276286
1774159396623075800,141.54107592773437,-0.252070313860611,-0.6278178211334368,0.026055917759835946,-0.3963636932609299,0.7742735354522492,-0.07527615009613371,-1.3518563355500473
1774159396643071000,141.56107104492187,-0.2876593142956546,-0.6334316520010592,0.03698755333584958,-0.46888635205779255,0.7676192586758956,-0.09031526297743053,-1.3662328423703927
1774159396663064800,141.58106494140625,-0.3225936174555867,-0.6390115108690464,0.053867611827155826,-0.5565286120025862,0.7593190255280625,-0.11044151004414715,-1.382505730162713
1774159396683059000,141.60105883789063,-0.3235336813801137,-0.6413303763683306,0.07013749247286383,-0.6032243184449156,0.7535558148956614,-0.12621257136363506,-1.3931420264682375
1774159396703052800,141.621052734375,-0.2971330995766896,-0.6388972634349195,0.08348029842313198,-0.614241308197633,0.7520250919831843,-0.13892297110972376,-1.3923925406017832
1774159396723048000,141.6410478515625,-0.2658439268005691,-0.6333181507739426,0.09712349827943173,-0.6242020833489071,0.7522055625806949,-0.15382461329402455,-1.3842511149901655
1774159396743041800,141.66104174804687,-0.23490772580143882,-0.6280139008652433,0.10800136880945814,-0.6256554447970081,0.7527462970729505,-0.16524881168687164,-1.3764000519510804
1774159396763035600,141.68103564453125,-0.21570100354716257,-0.6249595678863625,0.11496334538426271,-0.6266910636790545,0.7527009496760535,-0.17219248806295756,-1.3725169880820094
1774159396783029800,141.70102978515624,-0.20864872206036,-0.6239200220343872,0.12267913385866416,-0.6422237439714111,0.7505067070660176,-0.18003671212530334,-1.3739376113429953
1774159396803025000,141.72102490234374,-0.20151180709048055,-0.6242872955551814,0.12948625391957547,-0.6531071991256201,0.747678800581141,-0.1856748562223473,-1.3787590302936419
1774159396823018800,141.74101879882812,-0.19470795444640204,-0.6245139572107333,0.13270706996547113,-0.6540065524922296,0.7463990412424277,-0.18777580419744197,-1.3813656163580768
1774159396843012600,141.7610126953125,-0.18810831894636657,-0.6242132101463369,0.13420768604830743,-0.6507802200628616,0.7461763768619445,-0.18859184243792937,-1.3816614436723973
1774159396863006500,141.78100634765624,-0.17535803901591576,-0.6230567597378235,0.1363476231590193,-0.6430257916385831,0.7464350592038499,-0.1898532082143152,-1.3803238077236148
1774159396883001600,141.8010017089844,-0.14442853988695195,-0.6203859345392653,0.1411385747204561,-0.6227391971138097,0.7471438124331884,-0.1922948041787387,-1.3771831906557654
1774159396902995700,141.82099560546874,-0.10360157733117145,-0.616157156271949,0.14797563194591062,-0.5979523157423722,0.7482732748675334,-0.19631810664983942,-1.3715117421028697
1774159396922989600,141.84098950195312,-0.06750576185150792,-0.6112965022321394,0.15485625826685795,-0.5793151826412588,0.7495690329644803,-0.2012022747332683,-1.364189964692613
1774159396942983700,141.86098364257813,-0.04673033941899391,-0.6074208651237301,0.15916010645012155,-0.5704575664743642,0.7508228568437685,-0.2048734581510407,-1.3575370909707987
1774159396962978600,141.880978515625,-0.040568056253832384,-0.6051416470644054,0.16071993131728077,-0.5697210935031092,0.7517729104919967,-0.20690616465177694,-1.352954176686266
1774159396982972700,141.90097265625,-0.03881337532824606,-0.6036388507164676,0.16097794350130634,-0.569744640574424,0.7526835456011687,-0.20778261389556396,-1.3494142013614734
1774159397002966500,141.92096655273437,-0.036134468092497665,-0.6023569179789487,0.16130146516689783,-0.5685947503051196,0.7534605266520057,-0.20843507435230707,-1.3464785433918522
1774159397022960600,141.9409606933594,-0.02975083146959448,-0.6013165876206157,0.16238515586470637,-0.5648863891192631,0.753867004505535,-0.2091267079255564,-1.3446763216977011
1774159397042955500,141.96095556640626,-0.01810684958795425,-0.6007526880689238,0.16444987530014363,-0.5571320597680817,0.7537102727623137,-0.20969810276736958,-1.3447342376845743
1774159397062949600,141.98094970703124,-0.0015543384246483483,-0.6007634296705379,0.16740422676909184,-0.5454659801636107,0.7529401826350114,-0.21009599860838368,-1.3468100276747952
1774159397082943700,142.00094384765626,0.01706152682708146,-0.601284188971632,0.1706949521602449,-0.5319057681321159,0.7517274169230583,-0.21030108751081072,-1.3503424002259456
1774159397102938600,142.02093872070313,0.03125480733843551,-0.601923536388911,0.1745964981754323,-0.5257714081476009,0.7498575541391075,-0.2119384935359847,-1.3546037165416733
1774159397122932700,142.0409326171875,0.04251455465896934,-0.6027869841301213,0.17866239585076646,-0.5236983252726772,0.7475649453558016,-0.21418281381510332,-1.3595849182057054
1774159397142926600,142.0609265136719,0.052942450100216185,-0.6031489121897783,0.1819762670264702,-0.5207773759647156,0.7459483553266314,-0.21600243797676125,-1.3628187712413702
1774159397162920400,142.08092041015624,0.0681129122592729,-0.6038454718685101,0.18365602206145876,-0.5067768382453918,0.745213443545885,-0.21516951675043042,-1.3656043286254957
1774159397182915600,142.10091552734374,0.11615890968190985,-0.6066253425154912,0.18722966864580462,-0.4572500025654754,0.7433211516539319,-0.2107712047625823,-1.3743179729508292
1774159397202909400,142.12090942382812,0.18671184556620996,-0.6101290518927299,0.1946521330921522,-0.3932967728624596,0.7393045727523594,-0.20804265376292494,-1.386876048617168
1774159397222903600,142.1409035644531,0.2355879027895518,-0.6152326345311375,0.20216269735913656,-0.3569621811443644,0.7326753945381176,-0.20929871941552433,-1.4042091397940972
1774159397242897400,142.1608974609375,0.26948485116798104,-0.6210131416894455,0.20644254281605606,-0.32945416744786,0.7264911633079003,-0.2096062130058867,-1.4214220997667117
1774159397262892500,142.180892578125,0.297443564217277,-0.6232520757290876,0.2082752530616465,-0.3024762376427568,0.7243574829446092,-0.20852966864770556,-1.4276899696988772
1774159397282886400,142.20088647460938,0.3054951866202357,-0.6243947871227159,0.2040477183311888,-0.2795798482772937,0.7262210890981623,-0.20272821400797064,-1.426656189334229
1774159397302880500,142.22088061523436,0.2830578707723731,-0.6279199737581759,0.1926876708456819,-0.26936282117558025,0.7291956885117811,-0.19199417272229685,-1.4274457933822022
1774159397322874600,142.24087451171874,0.24236340230140416,-0.6330778874242432,0.1768832426568166,-0.2663249974785553,0.7322671637556026,-0.17807166607603944,-1.4303962254062699
1774159397342869500,142.2608693847656,0.19590910158103594,-0.6372279793021937,0.1627513666808018,-0.27535558120911147,0.7346354902155484,-0.1666227464946616,-1.4328227573674437
1774159397362863600,142.28086352539063,0.15268093527050539,-0.638293810174095,0.15347407546210998,-0.2963103486949119,0.7370489714393005,-0.16057837169513567,-1.4306590209986774
1774159397382857500,142.300857421875,0.12742972483375592,-0.6372794068540104,0.1466607688098093,-0.3048593298594043,0.7403266797196769,-0.15582664844327954,-1.424359039711243
