time,seconds_elapsed,z,y,x
1774159441629780000,186.5477800292969,-1.0226329556401819,9.72856021362543,-0.6926359351858496
1774159441649774000,186.56777416992188,-1.0526847603589295,9.72104560021162,-0.7506617154359817
1774159441669768200,186.58776831054686,-1.1112100145637989,9.709327689889072,-0.8151878174908459
1774159441689762000,186.60776196289063,-1.1616380331613123,9.697763508823513,-0.8799885717686265
1774159441709756200,186.62775610351562,-1.1960456219367683,9.6876249766469,-0.9432973339229822
1774159441729750300,186.64775024414064,-1.2096993226274848,9.680003395727276,-1.002278588267043
1774159441749744000,186.667744140625,-1.1935735327348111,9.676064302712678,-1.058081724031642
1774159441769738000,186.68773803710937,-1.1519982442870735,9.676448918116092,-1.099830104023963
1774159441789732000,186.70773217773439,-1.1035810540553181,9.680061847916244,-1.1175459395870566
1774159441809725000,186.72772485351564,-1.0481893486358225,9.68594798334539,-1.119862911292538
1774159441829719000,186.74771899414063,-0.9958066888391971,9.692072019183636,-1.114673379825428
1774159441849713200,186.76771313476561,-0.9656284812618047,9.69624024477899,-1.1049334185123443
1774159441869707000,186.78770703125,-0.9405959660097956,9.700021516883373,-1.093265265615657
1774159441889700900,186.80770092773437,-0.9076612262658774,9.706415601834655,-1.0639772848762572
1774159441909695000,186.82769506835936,-0.87071761620678,9.717095401281117,-0.995143329559639
1774159441929688800,186.84768872070313,-0.838003679606691,9.729026077571511,-0.9023367433074861
1774159441949683000,186.86768286132812,-0.8617973007135092,9.734989954411983,-0.8109577787056564
1774159441969677000,186.88767700195314,-0.9140273272316902,9.732046886697411,-0.7887995037157088
1774159441989671000,186.9076708984375,-0.9698431032821535,9.727189509794115,-0.7820131315112113
1774159442009665000,186.9276650390625,-1.017145391074568,9.72016881737709,-0.8087756854262202
1774159442029659100,186.9476591796875,-1.0415355167698115,9.713339848139881,-0.8582588974542915
1774159442049653000,186.96765307617187,-1.0394005505677313,9.712411627379058,-0.8712640711084008
1774159442069646800,186.9876467285156,-1.012054570741579,9.715667998826504,-0.8671309898916632
1774159442089641000,187.00764086914063,-0.96166695721969,9.721673376721142,-0.8571160110294819
1774159442109634800,187.027634765625,-0.911741262121126,9.728763042721152,-0.8308338610425591
1774159442129629000,187.04762890625,-0.8994457711063325,9.732547821956873,-0.7993035812690854
1774159442149623000,187.067623046875,-0.9187417885329574,9.732885675609111,-0.7728063272267579
1774159442169617000,187.08761694335936,-0.9468225854396819,9.730642280596495,-0.7671536352273076
1774159442189611000,187.10761108398438,-0.9604930180694907,9.727261990508437,-0.7925981653463094
1774159442209604900,187.12760498046876,-0.9697144354011863,9.722836575281619,-0.8345482784558087
1774159442229599000,187.1475988769531,-0.9957055665522814,9.71623381601572,-0.8796367626562714
1774159442249593000,187.16759301757813,-1.0406699129164219,9.708191379335522,-0.915651275171712
1774159442269587000,187.1875869140625,-1.0866566611308603,9.70135071966052,-0.9345347662746906
1774159442289581000,187.2075810546875,-1.114562101470679,9.698265028604865,-0.9336904244050384
1774159442309575000,187.22757495117187,-1.1211232866171748,9.69911083177924,-0.9169100430611521
1774159442329568800,187.24756884765625,-1.1138846406005323,9.702067928019165,-0.8941532176561653
1774159442349563000,187.26756298828124,-1.1009219178486616,9.70608768505454,-0.8661510389436036
1774159442369557000,187.28755688476562,-1.0842688161462544,9.710577982211113,-0.8363117809969931
1774159442389550800,187.30755078125,-1.0631457294229418,9.716216864880918,-0.797029279661551
1774159442409545000,187.327544921875,-1.0459124897450207,9.722128134751319,-0.7461188113093375
1774159442429539000,187.3475390625,-1.0001919912513344,9.7299957993865,-0.7051158428568393
1774159442449533000,187.36753295898438,-0.8813771765828132,9.742086634674667,-0.6966537194598466
1774159442469527000,187.38752709960937,-0.7784715133816004,9.751337862622737,-0.6897757234491407
1774159442489521200,187.4075212402344,-0.7555714070484042,9.757025260609387,-0.632431422657147
1774159442509515000,187.42751489257813,-0.8089153861578553,9.757910226750374,-0.5470318977911025
1774159442529509000,187.44750903320312,-0.8511264882910996,9.757416305753589,-0.4886681908234954
1774159442549503000,187.4675029296875,-0.830399926604703,9.75931483285129,-0.48642337103877215
1774159442569496800,187.48749682617188,-0.807491563899815,9.759774267056583,-0.5149329878168181
1774159442589491000,187.50749096679687,-0.8465493165686726,9.753989838436246,-0.5598634319113567
1774159442609484800,187.52748486328124,-0.9289290552221238,9.74362918794155,-0.6075736794501543
1774159442629479000,187.54747900390626,-1.0042691044971346,9.733065123829245,-0.6551924127805978
1774159442649473000,187.56747314453125,-1.0653013000216334,9.723166830149292,-0.7039464337512851
1774159442669467000,187.587466796875,-1.1199074810866265,9.712923668554424,-0.7584816684719174
1774159442689461000,187.6074609375,-1.1524031718261538,9.703912094581126,-0.8224467025779187
1774159442709455000,187.627455078125,-1.143133093047142,9.699456868737936,-0.8855302776742726
1774159442729449000,187.64744897460938,-1.1134696300588547,9.6987390758574,-0.9300743527997285
1774159442749443000,187.66744311523436,-1.0793421733990312,9.701136200127005,-0.9451789829511195
1774159442769437000,187.68743701171874,-1.0322466602250933,9.707581723004578,-0.9315048970595001
1774159442789430800,187.7074306640625,-0.9866254573874175,9.715346511787175,-0.8994405104093253
1774159442809425000,187.7274248046875,-0.9515239680636673,9.722359020897745,-0.860663255182281
1774159442829419000,187.7474189453125,-0.9085970458112657,9.731032156696916,-0.807364357323572
1774159442849412900,187.76741284179687,-0.8184904392328113,9.74646762623787,-0.7119204813703894
1774159442869407000,187.78740698242189,-0.6991206210300326,9.76509575434029,-0.5696731705250219
1774159442889400800,187.80740087890624,-0.635378655090183,9.777314015400409,-0.41329321636557576
1774159442909393700,187.8273935546875,-0.7087936545867473,9.77557623182237,-0.32570520501192657
1774159442929387800,187.8473876953125,-0.8284470389712602,9.765644035872816,-0.3409556733747944
