time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1774159849068001300,0.571001220703125,-1.7841249436961595,0.049185203878722404,-0.767266589902469,-0.30628747278449675,0.567142137712251,-0.2953514623943092,0.5340419463728908
1774159849087991300,0.5909912109375,-1.7794561976630716,0.047951075836693495,-0.7660152084394785,-0.3124637737697741,0.5678208795013058,-0.2974911413982519,0.5354414106520858
1774159849107982300,0.610982421875,-1.774612970993002,0.047073831110098316,-0.7646812208418152,-0.31803208961973894,0.5686062273085445,-0.2995559839364503,0.5371187851254956
1774159849127972400,0.630972412109375,-1.7706203503205802,0.04622968273610423,-0.7635705127485173,-0.3233763296261769,0.5690597585674141,-0.3016519283132763,0.539002229369661
1774159849147963400,0.65096337890625,-1.7708583135339908,0.0445990895171071,-0.763689747152947,-0.32862950119880974,0.56798786654178,-0.3036092646764758,0.5402962304937319
1774159849167953200,0.670953125,-1.774024519913442,0.04352835950140079,-0.7645882091408112,-0.33099325152821574,0.5662757797794873,-0.30469957315748597,0.5412847559562597
1774159849187944400,0.6909443359375,-1.7766034551208603,0.04409056039887134,-0.7652344594370074,-0.3291916635478765,0.5654424910181216,-0.30454391991338065,0.5421237112722492
1774159849207934500,0.7109345703125,-1.7759153747256302,0.04493267569090429,-0.7649559175525529,-0.3282521144209961,0.5656763576111656,-0.304686233288052,0.5433165341104451
1774159849227925200,0.73092529296875,-1.7742618576569065,0.04519164823588175,-0.7644278022912472,-0.3296829748429711,0.5658372557613116,-0.30567307684982636,0.5450633165253216
1774159849247915300,0.750915283203125,-1.771478215469781,0.04520037040525252,-0.763595358193707,-0.3324668032708637,0.566178136774849,-0.30711790820433565,0.5470974566187814
1774159849267906300,0.77090625,-1.7656135739674665,0.04450604728453318,-0.7619048132661642,-0.3397297784365926,0.5667532379343706,-0.31034011309665765,0.5507742562644692
1774159849287896300,0.790896240234375,-1.7582958950778618,0.042779405676216006,-0.7597410622875169,-0.3538281958235447,0.5661596790853923,-0.3169015351247861,0.5585606683834055
1774159849307887600,0.8108876953125,-1.7529300141016844,0.04143544666193208,-0.7581313386864579,-0.3652422713956864,0.5653553885644222,-0.32232481481419667,0.565195109157843
1774159849327877600,0.830877685546875,-1.7512928594840813,0.04235101115980754,-0.7575526271450281,-0.36564733664714033,0.565522722717961,-0.32327159360923885,0.5676966286174477
1774159849347868400,0.850868408203125,-1.7486528512747905,0.045476371220754735,-0.7565655404055809,-0.36074727815980145,0.5669071115156874,-0.3227335145537745,0.5703181452224632
1774159849367858400,0.8708583984375,-1.74393493849783,0.04953898012120512,-0.7549312015974234,-0.35437301017571654,0.5692886323863703,-0.3217688947317032,0.5730897271935542
1774159849387849500,0.890849365234375,-1.7375579283672324,0.052706760758837706,-0.7528888414605134,-0.3508801186015389,0.5718605398911233,-0.32149028461539125,0.5756435368157572
1774159849407839500,0.910839599609375,-1.7321070656612472,0.05314719114215853,-0.7512489453702921,-0.3552830365867696,0.5726188420686139,-0.3238952807901826,0.5793954370081928
1774159849427830500,0.93083056640625,-1.727574224133352,0.05215301243846954,-0.7500100889517256,-0.3617559432200728,0.5729320248473473,-0.32636456070834857,0.5815426920644502
1774159849447820500,0.950820556640625,-1.7198195098046352,0.051848644757678454,-0.7479464752944673,-0.364249231112558,0.5757356788542474,-0.326214950042334,0.5795947000499541
1774159849467811600,0.9708115234375,-1.7062036312522941,0.051248113219585424,-0.7443332610901341,-0.36738713092770825,0.5810945576330115,-0.32507027932084304,0.5745787605524049
1774159849487801600,0.990801513671875,-1.6824587720954782,0.048463647775852645,-0.73794364715082,-0.3811630925357017,0.588389810638987,-0.3269372217049993,0.5699067327806628
1774159849507792400,1.01079248046875,-1.6459616902826575,0.04295439883091412,-0.7279140760006413,-0.40847154722357537,0.5979920765909856,-0.3327182523731879,0.5653997278360378
1774159849527782400,1.030782470703125,-1.6079419796460492,0.03330697972234714,-0.7173874407563275,-0.44563916364394635,0.6067445085901905,-0.3407448991121671,0.5577869447855454
1774159849547773400,1.0507734375,-1.5661341300488807,0.024341153050896902,-0.7052780888780342,-0.4809545461028955,0.6173008911303726,-0.3477497759314477,0.5475210104918672
1774159849567763500,1.070763427734375,-1.5145279208859985,0.017848772301931274,-0.6894991224604041,-0.5065998606679791,0.6340172401857425,-0.3497063961380826,0.5292398880048474
1774159849587754500,1.09075439453125,-1.4636711041702077,0.011270628733248559,-0.6730464368168684,-0.5219110141482374,0.6535324261955902,-0.3460879783678515,0.5013365055265661
1774159849607744500,1.11074462890625,-1.4360865437697614,0.0035609507430467854,-0.6635433828697608,-0.5306049601942413,0.6656512631857817,-0.3414762788838752,0.47564208371604433
1774159849627735300,1.1307353515625,-1.415175684813152,-0.0037457203413176075,-0.6561233222185996,-0.544237382377129,0.6730963370149372,-0.34121766500948997,0.45862908086022697
1774159849647725600,1.1507255859375,-1.3895993411087189,-0.010331913116132593,-0.6468651733053421,-0.558127737251438,0.6819072667821166,-0.341263955942331,0.44162898120830646
1774159849667716600,1.170716552734375,-1.36616155516001,-0.015692423743304287,-0.638088971681381,-0.5666464846310653,0.6908638272495685,-0.3395637258628235,0.42427599974313235
1774159849687706400,1.190706298828125,-1.3504593292243987,-0.01940249422293764,-0.6319391164635815,-0.5679285933925593,0.6981664263815486,-0.33591693350817803,0.4087534266805133
1774159849707697400,1.210697509765625,-1.344671703930105,-0.02030231907783716,-0.6294624252331608,-0.5599844620178983,0.7031315144272512,-0.3301075597885256,0.3974086104607075
1774159849727687400,1.2306875,-1.3524532999876315,-0.021375824258849027,-0.6320248593127507,-0.5528286936865238,0.7026922368323517,-0.32605396151354393,0.39207541684248287
1774159849747678500,1.250678466796875,-1.3677350221960651,-0.024747693798197083,-0.6372240961660754,-0.5508928270004086,0.6987708838949793,-0.32411756545914927,0.3881591031103894
1774159849767668500,1.27066845703125,-1.383770240499633,-0.034250373166930276,-0.6422162435624406,-0.5610700788788262,0.6934855587848501,-0.32475071986199305,0.3785958249524736
1774159849787659500,1.290659423828125,-1.3962148857852117,-0.051084507628415224,-0.6450763578314052,-0.5857190154291956,0.6883010427461062,-0.327885111809441,0.3604537152778238
1774159849807649300,1.310649169921875,-1.4051345782372349,-0.07473450861135236,-0.6452916830871144,-0.6185470914461233,0.6848559857800569,-0.33012965239394687,0.3296322367969659
1774159849827639600,1.3306396484375,-1.4165469296898445,-0.10543947847235356,-0.6442349717837068,-0.6496961681008128,0.6838671975667896,-0.32583653776136773,0.27923190382546204
1774159849847630600,1.350630615234375,-1.4288545656142846,-0.13540884480001622,-0.6422956999346064,-0.6618989343131713,0.6876628009085719,-0.31022664061365307,0.21391084534050106
1774159849867620400,1.370620361328125,-1.4296241535990528,-0.15675125763748024,-0.6370518267443159,-0.6516978833881576,0.6981477912283186,-0.28667713935963507,0.14691321540244726
1774159849887611400,1.390611328125,-1.4177477066461404,-0.16634889371854666,-0.6296468686950877,-0.6288269385419806,0.7113586022869972,-0.26427605777384716,0.09628244383772006
1774159849907601400,1.410601318359375,-1.4008646159614295,-0.1639761846386543,-0.6235248527261572,-0.601614475683751,0.7227116330613919,-0.24903106779953393,0.07360557251617443
1774159849927592400,1.430592529296875,-1.391390357218951,-0.15447602575095426,-0.6222114325906671,-0.5731560033115862,0.7292840633883757,-0.2390289511388649,0.0722020014343385
1774159849947582500,1.45058251953125,-1.3986893839494505,-0.14339777136244472,-0.6277540612982826,-0.5430995718673284,0.7298244936714497,-0.22960414806336155,0.07904173889458437
1774159849967573500,1.470573486328125,-1.4200109578618083,-0.13282541781247512,-0.6383585537396067,-0.50551887480724,0.726976500304685,-0.2153158293397298,0.08186690533156597
1774159849987563300,1.490563232421875,-1.4427699100481828,-0.12327301091997175,-0.6489509005382215,-0.45890911112211646,0.7252056209736079,-0.19427639926713053,0.07342107447474262
1774159850007554600,1.510554443359375,-1.462646789080498,-0.1140540599280188,-0.6581212766384191,-0.4115037091264708,0.7240689788213043,-0.17202362450664557,0.061297179896645626
1774159850027544600,1.530544677734375,-1.4802591923021493,-0.10663020044351054,-0.6659488751319053,-0.3761010753302261,0.7217332461929226,-0.1557023023631236,0.053487925616750524
1774159850047535400,1.550535400390625,-1.4951505632506517,-0.09856216500632187,-0.6727203398795868,-0.34861330457211753,0.7188182777247824,-0.14502787540786138,0.053455286029801805
1774159850067525400,1.570525390625,-1.5069434278579046,-0.08978180172264426,-0.6782953566167639,-0.3229548699484433,0.7164645213836943,-0.13613675810937048,0.0560602699049845
1774159850087516700,1.5905166015625,-1.5162009884290835,-0.08111910645544781,-0.6827713798702751,-0.2945402062280297,0.7152405594787998,-0.12519573509965112,0.05494842650526356
1774159850107506400,1.61050634765625,-1.5215733059241854,-0.07362316638626756,-0.6855707172620963,-0.26510357236388615,0.7155094131586384,-0.11233322817757248,0.04868783999738042
1774159850127497500,1.63049755859375,-1.523417310338566,-0.06721105548333249,-0.6868919480165677,-0.23654828657984595,0.7168512107740677,-0.09892685813355019,0.03955378444258857
1774159850147487500,1.650487548828125,-1.52420439166435,-0.05987951896559162,-0.6878508455849451,-0.20713798299570618,0.7182780008950136,-0.085745784104367,0.0319457711866999
1774159850167478500,1.670478515625,-1.522968011705122,-0.051176146848426224,-0.688104488880171,-0.18147057327119148,0.719762864139484,-0.07638476366752509,0.03145720531398533
1774159850187468500,1.690468505859375,-1.5201475058613219,-0.04165125648258382,-0.6877297990364979,-0.1635118904386782,0.7210793145363343,-0.07305825532797265,0.04043197465273421
1774159850207459300,1.710459228515625,-1.511862748639263,-0.03408550245783051,-0.6851518900612356,-0.15784645462187738,0.723603503269276,-0.07617836667966964,0.05508658194762342
1774159850227449300,1.730449462890625,-1.4936149910324117,-0.02842107411421473,-0.6787780747724371,-0.16143553636354555,0.7290278302348512,-0.08349198856404456,0.07196766265708339
1774159850247440600,1.750440673828125,-1.4663628504822483,-0.028059622310681733,-0.6688098979022171,-0.184934371314151,0.7362959183764048,-0.09886464274659157,0.0910486771766217
1774159850267430700,1.7704306640625,-1.4311894912913465,-0.03639610944338288,-0.6553571536591074,-0.2334892958572394,0.7444333069645959,-0.12248009536289925,0.10654894938428677
1774159850287420700,1.790420654296875,-1.3848338039363854,-0.049495169903794184,-0.6369434289019907,-0.291669161275042,0.7550589398109737,-0.14744253305306082,0.1133239655356111
1774159850307411700,1.81041162109375,-1.332594084642214,-0.06724469251351126,-0.6150181149432239,-0.3609313112142792,0.7658815093154637,-0.1750896587799469,0.1126014872751685
1774159850327401700,1.830401611328125,-1.2800301707334103,-0.0892077114725852,-0.5912841948943353,-0.45144867711921055,0.7729225066368001,-0.21216928779044902,0.1132452942534604
1774159850347392800,1.850392822265625,-1.2252187228042377,-0.10991943880326815,-0.5655355943969276,-0.5589512665190856,0.7751544954211119,-0.2592734349141542,0.12315872871826881
1774159850367382800,1.8703828125,-1.1761577218031938,-0.12594151585478144,-0.5420242570362912,-0.6665890737409386,0.7715673132640525,-0.3082730542753057,0.14029803996474202
1774159850387373600,1.89037353515625,-1.142377114069412,-0.1403212184791906,-0.524366550844138,-0.7574546056447842,0.7643254576064686,-0.34807502678422514,0.15111006810029468
1774159850407363600,1.910363525390625,-1.1089308370182143,-0.1485774491748387,-0.5074896668922427,-0.8076593277136527,0.7643823820177206,-0.3689155615376455,0.14783965811717537
1774159850427355000,1.93035498046875,-1.0642639084175436,-0.14898392661948529,-0.48732206580465237,-0.8243816627549378,0.7738665969680409,-0.37610049213889923,0.1363993221513839
1774159850447345000,1.950344970703125,-1.0054526308347445,-0.1474096940875429,-0.46075395923303697,-0.8341285090821042,0.7882029352724216,-0.3804108432460416,0.11845089272688045
1774159850467335700,1.970335693359375,-0.9325291911179405,-0.14116739060551464,-0.4287466075830761,-0.8450753231346381,0.8038477068890933,-0.3873976364356342,0.1054318979740499
1774159850487325700,1.99032568359375,-0.8516586440875251,-0.13162426347502074,-0.3934029093861186,-0.852734544528622,0.8202075171381212,-0.39391494750005285,0.09415520797051688
1774159850507316700,2.010316650390625,-0.7653485524464432,-0.12139547299113278,-0.354523853568452,-0.8439312344895398,0.840036641797,-0.3923192626400581,0.07428809307396836
1774159850527306800,2.030306640625,-0.6797046765203777,-0.11397433012759024,-0.3138254376806231,-0.8175879087299819,0.8620859268348495,-0.38122342289668754,0.04277692785337975
1774159850547297800,2.0502978515625,-0.6225774342259757,-0.12088923728407998,-0.2814259534504565,-0.7979061322479384,0.877439269485223,-0.36916865962361844,-0.004358657866006875
1774159850567287800,2.070287841796875,-0.599029825613606,-0.1385879828346129,-0.26191577620891887,-0.7789724180653532,0.8868898708791493,-0.3544290999349445,-0.060199764949597924
1774159850587278600,2.090278564453125,-0.588134070946053,-0.1560266155552802,-0.24859565401804284,-0.7892586162748381,0.8880204977983662,-0.35394276223155074,-0.10130559203738244
1774159850607268900,2.110268798828125,-0.5763901734587655,-0.1693998830058372,-0.23565296529674157,-0.8197021868911095,0.8848061949928149,-0.3645399442004285,-0.12831410927751527
1774159850627259600,2.130259765625,-0.5647785416670218,-0.18080119202388262,-0.22328359016071736,-0.8465401367916007,0.8818115937398486,-0.37398364032148607,-0.1524461393679756
1774159850647249700,2.150249755859375,-0.5532440532407147,-0.18982177241366716,-0.21201657884220493,-0.8655454008083526,0.8799368246634905,-0.3804311525774016,-0.17361783019421947
1774159850667240700,2.17024072265625,-0.5362058754678241,-0.19581277477548864,-0.19936273868111434,-0.8778821771702204,0.8796387831685124,-0.38489940762056923,-0.19220099462687004
1774159850687230700,2.190230712890625,-0.5210809363976959,-0.20418523317570794,-0.18642039749259293,-0.88889582205608,0.8792345766088261,-0.38794649044047325,-0.21608892556622786
1774159850707221800,2.2102216796875,-0.5127254303020309,-0.2228944583143388,-0.17000040419920387,-0.9231223311124677,0.8734268258426273,-0.3981753783616433,-0.2567971618628517
1774159850727211800,2.230211669921875,-0.5109292103381083,-0.24681539547368184,-0.15194718665508694,-0.9736371032683975,0.8631744411023472,-0.4134296978141632,-0.30516496570956286
1774159850747201800,2.250201904296875,-0.5120365189293621,-0.2684511886208481,-0.13529192658233682,-1.023125933313114,0.8522734700691588,-0.42808863688625104,-0.3487824063142426
1774159850767192600,2.270192626953125,-0.4947236195583479,-0.27259945502131155,-0.12060516489160031,-1.0477166379842051,0.8478338533361129,-0.43854487779742274,-0.36447254664798945
1774159850787182800,2.290182861328125,-0.49190052189281935,-0.2778720120104489,-0.11547468682382273,-1.0491764222713413,0.8474274965971947,-0.43740064175348925,-0.3789394468353795
1774159850807173600,2.310173583984375,-0.48818687270211936,-0.28296131150964915,-0.10973463370854004,-1.0525404139826158,0.8466042239087791,-0.43720988224115276,-0.3932131841349018
1774159850827163600,2.33016357421875,-0.48165241878913373,-0.288830806771933,-0.10062270619363456,-1.0669507333435437,0.8433860567669532,-0.44175982219617166,-0.4096514189109257
1774159850847154700,2.35015478515625,-0.47731318917475196,-0.29928769461155247,-0.08843376718564883,-1.090279393246447,0.8376731673008855,-0.44822971698731756,-0.4357972365177875
1774159850867144700,2.370144775390625,-0.47511013394262164,-0.31416375945024916,-0.07342432125161233,-1.1173808491754205,0.8304414710393435,-0.45417717854606443,-0.47247769464469963
1774159850887135700,2.3901357421875,-0.4733510636699536,-0.33037578343227053,-0.05690476641501002,-1.1448120203972014,0.8226284026126828,-0.4592344098566882,-0.5135676177329274
1774159850907125800,2.410125732421875,-0.4714434000943415,-0.3438333796632512,-0.04122753289810125,-1.174369103085548,0.8142651390559003,-0.4658874154595194,-0.5486411478146065
1774159850927116500,2.430116455078125,-0.46904428514869156,-0.3593017478545779,-0.02242862370497944,-1.206521684474088,0.8046348004574875,-0.4721886154154027,-0.5908080692815885
1774159850947106800,2.45010693359375,-0.46290969794818954,-0.37862947893947163,0.0032522683486544326,-1.2406440534783172,0.7932230574037602,-0.47689238433398545,-0.6482310533422045
1774159850967097900,2.470097900390625,-0.44828954002668764,-0.39358979586316983,0.029680432558296915,-1.265022333745487,0.7836432916438099,-0.4796970426880896,-0.7014725252470104
1774159850987087600,2.490087646484375,-0.42428987397353074,-0.4020729249188935,0.053989784825305524,-1.2764173641551677,0.7770942867279993,-0.4811933585616209,-0.7434834006845501
1774159851007078700,2.51007861328125,-0.40753673172942406,-0.4103944643633315,0.07208423800337922,-1.2794769502918995,0.7725981439192133,-0.4790327147628537,-0.779890288149799
1774159851027068700,2.530068603515625,-0.3937422640699068,-0.41808708905469205,0.08970290447898623,-1.289828146197296,0.7662789984023145,-0.47955509000031454,-0.8136189415445264
1774159851047059700,2.550059814453125,-0.3792771974866356,-0.42489428280045427,0.105067394631035,-1.2922746147513369,0.7617382304694761,-0.47768252838505554,-0.844582826011538
1774159851067049700,2.5700498046875,-0.36047894771543537,-0.4295480724389446,0.11751185338599565,-1.2814497234254607,0.7603816016492554,-0.47275694364185755,-0.8700326526441997
1774159851087039700,2.590039794921875,-0.340464076911267,-0.43199177415694184,0.12723536094883814,-1.2659989666036624,0.7605459487077894,-0.46772213763691206,-0.888490519525788
1774159851107030500,2.610030517578125,-0.3234450443159325,-0.4329350806012228,0.134849136385539,-1.2546918988680094,0.7604829380779602,-0.4648102837775384,-0.9008226547273468
1774159851127020800,2.630020751953125,-0.3106326797502522,-0.43344351780812085,0.1403484109244365,-1.2462518736180106,0.7604199306128875,-0.46280732119091844,-0.9093533950926511
1774159851147011800,2.65001171875,-0.3046010603609182,-0.43471881067897183,0.1425352353556034,-1.237782597723594,0.7611163617423832,-0.4597882177604161,-0.9154144439151148
1774159851167001600,2.670001708984375,-0.29572596299584497,-0.4353960890760902,0.14256134581196178,-1.2175664438545313,0.7645828553293054,-0.4533426861260595,-0.9190917517552062
1774159851186992600,2.68999267578125,-0.285336122022364,-0.4366264831070798,0.1423690273309476,-1.192013701955663,0.7688546347628864,-0.44491677583024725,-0.92411749066611
1774159851206982700,2.709982666015625,-0.28391476428397705,-0.43931876331562714,0.1436358029309193,-1.1860426797057726,0.7689823097490389,-0.441626527179049,-0.9315128834815489
1774159851226973700,2.7299736328125,-0.3057879830735099,-0.4471265805866248,0.14408272510135364,-1.2091762337436043,0.7634575458076703,-0.44322752333617993,-0.944915068023984
1774159851246963700,2.749963623046875,-0.33049556372833827,-0.45941360936139725,0.147158951345941,-1.23283554258637,0.7563308309898854,-0.4418677917092346,-0.9701791182988068
1774159851266955000,2.769955078125,-0.34169533384624917,-0.47185471816428615,0.15361573973317866,-1.2399364844811924,0.750928984058592,-0.4357304128303489,-1.0019609417936859
1774159851286944800,2.78994482421875,-0.35693696935781616,-0.4853582748930686,0.15766963995684863,-1.242606576906051,0.7466956331932829,-0.42662992665203875,-1.0340226486262103
1774159851306934800,2.809934814453125,-0.3766425747835581,-0.500054252464154,0.16054062381411582,-1.2450877380470158,0.7425390973283859,-0.41570184052104137,-1.0676996531065075
1774159851326926000,2.829926025390625,-0.38083698480077754,-0.5087756883590978,0.1641319048550036,-1.2390616615150305,0.7404112170000502,-0.40742998448753015,-1.09113436715042
1774159851346915800,2.849915771484375,-0.3785348066115108,-0.5150239684085446,0.16531150317363383,-1.2217631391169232,0.7409540594243235,-0.39800708915259236,-1.108002080198188
1774159851366907000,2.869906982421875,-0.37814075224722526,-0.5218666310151299,0.165090548494674,-1.2022154011605624,0.7419141400855532,-0.3872516994356782,-1.12489810923049
1774159851386897000,2.88989697265625,-0.36708257442308023,-0.5282564871043933,0.16528456244898326,-1.1685249546341445,0.7442434528260881,-0.37380183815503565,-1.1429711277960106
1774159851406887700,2.9098876953125,-0.33464466190436826,-0.5298281560954426,0.1670519720261636,-1.1188761910007996,0.7487152045432202,-0.3616645483002079,-1.1535648763443112
1774159851426878000,2.9298779296875,-0.29910810193198933,-0.5251589857193802,0.16632856660445328,-1.0718784748869856,0.7554768263451656,-0.3546796168614275,-1.1468619453105677
1774159851446869000,2.949868896484375,-0.263256849280773,-0.5136743538378663,0.1614944147173316,-1.0251538085012206,0.7660435454312523,-0.3510491459930452,-1.1206393210352168
1774159851466858800,2.969858642578125,-0.22454976913217367,-0.49951768375972777,0.15516064792028406,-0.9710123526983555,0.7791116360208694,-0.3455318046512485,-1.0877540433098727
1774159851486848800,2.989848876953125,-0.18494379878870656,-0.4910392280351414,0.15346883362577293,-0.9157600083160942,0.7888557784796189,-0.3362059157499583,-1.0714850066980552
1774159851506840000,3.009840087890625,-0.13093829885024388,-0.4985650136196797,0.16029668671803915,-0.8356913523569743,0.7918375306180231,-0.314215302411609,-1.0980042519841746
1774159851526830000,3.029830078125,-0.011024613643433972,-0.5131825932574575,0.18544399009171025,-0.7104505446056436,0.7867287982502625,-0.28863798898197757,-1.154328224577614
1774159851546820900,3.04982080078125,0.16809844590503045,-0.5323954506538823,0.2189360668122346,-0.5407991265423915,0.7737525421365182,-0.26444101283565263,-1.2216819341091667
1774159851566811000,3.069810791015625,0.34297134914037747,-0.5552013322409163,0.2425774939592952,-0.3688943959475665,0.7568283352378163,-0.24519103229911735,-1.2846539979288554
1774159851586802000,3.089802001953125,0.4841552351015009,-0.5748232239767407,0.25449302079938096,-0.22445759874271448,0.742081223704322,-0.23265186517042946,-1.3316797797296684
1774159851606792000,3.1097919921875,0.5670208125930436,-0.5797103067321702,0.26569298720898865,-0.15974390959443313,0.7339342531796564,-0.23384562696920563,-1.3476264586129434
1774159851626783000,3.129782958984375,0.604729469687711,-0.5792807966563474,0.275330707160223,-0.14669450772092202,0.7285384796265509,-0.24053765143589012,-1.3536280656907302
1774159851646772700,3.149772705078125,0.629962635015404,-0.5829814943109641,0.2806320171419895,-0.1368671479867256,0.7218126043755151,-0.24569271264386872,-1.3679903785575502
1774159851666762800,3.1697626953125,0.6620700418559629,-0.5913155466917414,0.28109997769063205,-0.10479041348854498,0.7147885489592757,-0.24577655498563453,-1.3889238054324766
1774159851686754000,3.189754150390625,0.7133000366501759,-0.5975043801084637,0.28310028393676673,-0.054864050543477934,0.7091063320004196,-0.2449713257709334,-1.4038162068417888
1774159851706744000,3.209744140625,0.7451762984626412,-0.5970256534325162,0.29242592312702115,-0.05138892444422981,0.7023975813259467,-0.2543326868288017,-1.4121730916312858
1774159851726734800,3.22973486328125,0.7554269878385492,-0.5930768051588737,0.30317921676578735,-0.07664045629485448,0.6965993582808774,-0.26663013351880677,-1.4153806543240237
1774159851746724900,3.249724853515625,0.7541214307133652,-0.5929383140868423,0.31044102980036503,-0.10689709102729579,0.688934661630235,-0.27824354019376213,-1.4274810823385642
1774159851766716000,3.2697158203125,0.7642547572016384,-0.5965375406655091,0.317457380600739,-0.12666404797303724,0.6773542390210912,-0.29078360742049986,-1.450367996999735
1774159851786706000,3.289705810546875,0.7756002019269042,-0.5989164122646624,0.3218161135715224,-0.13343708250721273,0.6699347283551907,-0.2981961065319506,-1.4649019895419269
1774159851806697000,3.309697021484375,0.7416996499906503,-0.5961716122628015,0.32765380341648864,-0.19236318418592147,0.6649774357131351,-0.30826495660692876,-1.4696563492323933
1774159851826687000,3.32968701171875,0.6873837618858208,-0.5917369023848134,0.3314127018077116,-0.2650946979298251,0.6634203773586925,-0.31604811125351445,-1.4670710519350902
1774159851846676700,3.3496767578125,0.6873088792931804,-0.589354634075186,0.33324880060188533,-0.2704882801686513,0.6639395744826287,-0.31747551052559175,-1.4629330640719116
1774159851866668000,3.36966796875,0.7379544416311916,-0.590157385461956,0.33398179610035855,-0.21569948429167163,0.664449850905855,-0.3141286845267797,-1.4619906342332536
1774159851886658000,3.389657958984375,0.7448724889426558,-0.594019674191125,0.32848733519344825,-0.18989944886473117,0.6667137917131868,-0.30778151627141703,-1.4638517673832099
1774159851906648800,3.40964892578125,0.7104954763425657,-0.5992667001526525,0.3207775769203324,-0.20436502176141622,0.6679548767448052,-0.3030141807450976,-1.4704201415783393
1774159851926638800,3.429638916015625,0.6738088845219177,-0.6062350135067436,0.3128193635221009,-0.2215524091776128,0.6673585010477135,-0.29875711365643937,-1.4820677320482418
1774159851946630000,3.4496298828125,0.625658768693465,-0.6113003001403551,0.3064844058302149,-0.25539496192171,0.6668714006795942,-0.29607724583597145,-1.4908186789679592
1774159851966620000,3.469619873046875,0.5176418171087358,-0.6141140508567323,0.2997013703104653,-0.35142744680708915,0.6677423848533668,-0.29523418615604313,-1.4946746261197892
1774159851986610000,3.48960986328125,0.3512987530978688,-0.6170832978880109,0.29149022664094965,-0.5052754407919259,0.6685397095361304,-0.2954596124146976,-1.497794588031044
1774159852006601000,3.50960107421875,0.22099963939066655,-0.620501751381772,0.28433233168113786,-0.6224547717912057,0.6690123354456767,-0.2942026629561877,-1.500772164328296
1774159852026590700,3.5295908203125,0.08183620547828367,-0.6255992958357007,0.2774444287777752,-0.7476451652831384,0.6680654310964682,-0.2921280610971512,-1.5072424590000975
1774159852046582000,3.54958203125,-0.053493718725571356,-0.6290136684449005,0.2738507452312936,-0.8779697878787531,0.6661662028692514,-0.2925238836712249,-1.5119841302623929
1774159852066572000,3.569572021484375,-0.05526880520277596,-0.6288352564500584,0.27351019603493315,-0.879196681305878,0.6664834178508054,-0.29250331612346453,-1.5111522725804727
1774159852086562800,3.589562744140625,-0.0038932369701816624,-0.6280827399243141,0.2759200337325868,-0.8319798162831822,0.6660731448635879,-0.2927915346097483,-1.5120033690746126
1774159852106552800,3.609552734375,0.06079567796142808,-0.6270041686740991,0.28022715799660364,-0.776247146185714,0.6646285001371679,-0.2942914578434625,-1.513983724117545
1774159852126542800,3.62954296875,0.32606260336810516,-0.6188680017290893,0.2918349440623853,-0.5329544114631481,0.666165839782944,-0.29674524564174826,-1.5035334952223187
1774159852146534000,3.649533935546875,0.4007552088002996,-0.6203050017825563,0.2912058072103193,-0.4504611548360958,0.6670398678309309,-0.2923675454256754,-1.504672057031262
1774159852166524000,3.66952392578125,0.4690973533141589,-0.6199095844070706,0.2940651396385842,-0.3862065873417067,0.6662507550999883,-0.2921434127218929,-1.5051925560972386
1774159852186515000,3.689514892578125,0.5759306958057634,-0.6195171938237867,0.29607645835795443,-0.2775250374362243,0.6671302920523979,-0.28891925925624057,-1.502691388561613
1774159852206504700,3.709504638671875,0.6721963411510702,-0.6211321714958853,0.2970297827643807,-0.17745084231186148,0.6666634399022905,-0.2855310782578956,-1.5043715937232673
1774159852226496000,3.72949609375,0.7662105595568591,-0.6206840280306432,0.2999192494401195,-0.08504226608072014,0.6665900443404976,-0.2836504386760309,-1.5019065972701775
1774159852246486000,3.749486083984375,0.9138056611968766,-0.6200111726382921,0.3051221003744461,0.05886868016762965,0.6660747314166524,-0.28076861886340104,-1.497090730552872
1774159852266476000,3.76947607421875,1.085102127511265,-0.6193196622779664,0.3123619537391863,0.22380957503876064,0.6647185269108047,-0.2775292813637653,-1.4898506149477262
1774159852286467000,3.789467041015625,1.2232808875791292,-0.618296890981684,0.31969691189245086,0.3559521742292597,0.6636728361695349,-0.2739365280473236,-1.4796277893355567
1774159852306457000,3.80945703125,1.2954556577648457,-0.6162474085662004,0.3262414843270486,0.4209554528841649,0.6632591997871612,-0.2718324442574346,-1.4690624056197272
1774159852326448000,3.8294482421875,1.3355786783314358,-0.6143849492938449,0.331444062164551,0.45349230705364557,0.6625991753533707,-0.2713636479376918,-1.461798917590623
1774159852346438100,3.849438232421875,1.3825449292711813,-0.6141816226278491,0.335131012733682,0.4948417692429441,0.6609948877660301,-0.2712082028110726,-1.4586875018107313
1774159852366429200,3.86942919921875,1.4399682373816782,-0.6158183329913284,0.3368598357917096,0.5507838555008335,0.6589110819869526,-0.27042458066363184,-1.4587502960947978
1774159852386419000,3.8894189453125,1.5225985206140844,-0.6158554873182694,0.34344288515133603,0.6205630525028349,0.6548314908807241,-0.27196460165456227,-1.4555957495582157
1774159852406410200,3.90941015625,1.6324791492360242,-0.6143200067698,0.35572520860407286,0.7098221083664885,0.6494681653196928,-0.2725097091924706,-1.4429573590182008
