time,seconds_elapsed,z,y,x
1774158241583486500,81.84348657226562,-0.174346923828125,1.0734100341796875,-0.02435302734375
1774158241603479600,81.8634794921875,-0.1644287109375,1.027191162109375,-0.05615234375
1774158241623472400,81.88347241210937,-0.1389312744140625,0.937255859375,0.0132293701171875
1774158241643465500,81.90346557617187,-0.0927581787109375,0.847076416015625,0.0837860107421875
1774158241663458600,81.92345849609374,-0.0582122802734375,0.7813720703125,0.09979248046875
1774158241683450400,81.94345043945313,-0.0201416015625,0.7468109130859375,0.0926513671875
1774158241703443500,81.963443359375,-0.0478515625,0.7281341552734375,0.0809326171875
1774158241723436500,81.9834365234375,-0.0471649169921875,0.7187347412109375,0.0657501220703125
1774158241743429400,82.00342944335938,-0.027069091796875,0.725006103515625,0.047576904296875
1774158241763422500,82.02342236328126,-0.0176849365234375,0.7748565673828125,0.0755157470703125
1774158241783415600,82.04341552734375,0.003997802734375,0.8104705810546875,0.06341552734375
1774158241803407400,82.06340747070313,0.004241943359375,0.8507232666015625,0.0637359619140625
1774158241823400400,82.083400390625,-0.0262298583984375,0.9089813232421875,0.07012939453125
1774158241843393500,82.1033935546875,-0.040130615234375,0.9590606689453125,0.0826263427734375
1774158241863386600,82.12338671875,-0.027435302734375,1.004974365234375,0.1048126220703125
1774158241883379500,82.14337939453125,-0.0659027099609375,1.002410888671875,0.0963134765625
1774158241903371500,82.16337158203125,-0.1124420166015625,0.973175048828125,0.04937744140625
1774158241923363600,82.18336352539062,-0.0875244140625,0.9997711181640625,-0.00006103515625
1774158241943356700,82.20335668945313,-0.019561767578125,1.1029052734375,0.0320281982421875
1774158241963349500,82.223349609375,0.074798583984375,1.1860504150390625,0.157501220703125
1774158241983342600,82.24334252929688,0.057861328125,1.21649169921875,0.2261962890625
1774158242003335700,82.26333569335938,-0.111328125,1.3122406005859375,0.289276123046875
1774158242023327500,82.28332739257813,-0.1507415771484375,1.3084564208984375,0.314605712890625
1774158242043320600,82.30332055664063,-0.1933746337890625,1.2133636474609375,0.1193084716796875
1774158242063313700,82.32331372070313,-0.2846832275390625,1.164398193359375,0.0078277587890625
1774158242083306500,82.34330639648438,-0.2402496337890625,1.03497314453125,0.0703582763671875
1774158242103299600,82.36329956054688,-0.2289581298828125,0.8882904052734375,0.0291748046875
1774158242123291600,82.38329174804687,-0.286163330078125,0.80657958984375,-0.0135498046875
1774158242143284500,82.40328442382813,-0.2626190185546875,0.8113555908203125,0.0138397216796875
