time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1774158160198596400,0.458596435546875,2.5382127322433723,-0.18994816178588536,-0.9266161003515658,-0.31404077165700583,-0.31189374766715805,-0.08958000325100061,0.2884846626818039
1774158160218589400,0.47858935546875,2.5697417984499302,-0.19245041506922078,-0.9315965973366703,-0.32679472840880497,-0.2969218647438042,-0.08323513884239189,0.27273735429651647
1774158160238581500,0.49858154296875,2.5988784950366304,-0.1955025539879107,-0.9356117795364273,-0.33882470879446075,-0.28312942979922134,-0.07903912391774637,0.261577719937545
1774158160258574600,0.51857470703125,2.6243613388087477,-0.19997279583191302,-0.9383865999832827,-0.35216425456869205,-0.27126764580530777,-0.07651957353982468,0.2548519920313407
1774158160278567700,0.538567626953125,2.648427569966967,-0.20499080297596828,-0.9405582890877436,-0.3658125131554804,-0.2601756342181862,-0.07508353017869868,0.25052034834542436
1774158160298559500,0.5585595703125,2.673142415228797,-0.20994283245151843,-0.9426286240615661,-0.3791351811164432,-0.2487530592917831,-0.07414377537157027,0.2467234363014523
1774158160318552600,0.578552490234375,2.696489870727869,-0.21423005586870894,-0.9444128886260559,-0.3904283690149576,-0.2380194969432757,-0.07440769810812309,0.24496775075752145
1774158160338545700,0.598545654296875,2.717629951193008,-0.21745237772997816,-0.945927714920346,-0.39881743940982123,-0.22839046258457463,-0.07597993311934367,0.24553070497398635
1774158160358537500,0.618537353515625,2.7379691889834317,-0.22031332624521374,-0.9473301154921072,-0.40641406803896996,-0.21909979444384595,-0.07760769386051446,0.24605678957284016
1774158160378530600,0.638530517578125,2.756283356148456,-0.2232471925025768,-0.9484600591477769,-0.41416096207713665,-0.21069899542152967,-0.07867761225337323,0.24578835704078705
1774158160398522400,0.6585224609375,2.771707131644353,-0.22677556259691925,-0.9490055385925744,-0.4226930798342216,-0.20382774014411928,-0.08009698186429104,0.24697436886544805
1774158160418515500,0.678515380859375,2.786273950488959,-0.2308019559785251,-0.949118348487102,-0.4318176257542863,-0.19764613071800435,-0.08270954943711897,0.25085937721632556
1774158160438508500,0.698508544921875,2.800609790150332,-0.23429945176964115,-0.9491240836989152,-0.4395497953974522,-0.1917560423243402,-0.08658427185022793,0.25703606164301485
1774158160458500400,0.718500244140625,2.8133344549093025,-0.23676431529788372,-0.949124975187874,-0.4449476925621299,-0.18663710393321922,-0.09094489590915035,0.2640726285165967
1774158160478493400,0.738493408203125,2.8232372155095464,-0.23824968241994168,-0.9491073920694726,-0.4481496661791689,-0.18274641782002823,-0.09505806377438981,0.2708174417223911
1774158160498486500,0.758486572265625,2.8296834232398815,-0.2390855786336953,-0.9489453847652083,-0.449704636120469,-0.1804283529329936,-0.09892599633972803,0.2775771740229732
1774158160518478300,0.778478271484375,2.8339867602018987,-0.23983994404123468,-0.9485998544128238,-0.4508817051796257,-0.17913679751850167,-0.10268932231464924,0.2845759394506571
1774158160538471400,0.798471435546875,2.8375476550265377,-0.2406571226386877,-0.948169839574847,-0.45215731316407626,-0.1781985683557133,-0.10631754112302379,0.2914941664875291
1774158160558463200,0.818463134765625,2.8399581357635135,-0.2416447842512049,-0.947680787058389,-0.4538318346249161,-0.17771473862728543,-0.10920844559706751,0.29723457718475305
1774158160578456300,0.838456298828125,2.8405429214984137,-0.242496503599143,-0.9472182487407015,-0.45524057784962246,-0.1779011064348847,-0.11101529066239713,0.301122317316569
1774158160598449400,0.858449462890625,2.8378228523208247,-0.24305406360243365,-0.9467373475629036,-0.45588849904140116,-0.17940229097839014,-0.11148130685710436,0.3029068197345084
1774158160618441200,0.878441162109375,2.8316244937410833,-0.24347791881994743,-0.9460541124358269,-0.45589165478968746,-0.18247013465658776,-0.1113769296554426,0.30426508938432134
1774158160638434300,0.898434326171875,2.822832774976664,-0.24351006995648158,-0.9451253346867409,-0.45453800231950653,-0.1868573112734948,-0.11191697220650375,0.3073715302126509
1774158160658427400,0.918427490234375,2.812588406240337,-0.2423694710488289,-0.9441914167600828,-0.45022119762687735,-0.19196771824984182,-0.11361372323409355,0.31267016455916474
1774158160678419500,0.93841943359375,2.8012764225638174,-0.23938330177375108,-0.943548520632389,-0.44171029827002767,-0.19739139909927134,-0.11596735558763191,0.31871450465325807
1774158160698412500,0.95841259765625,2.789775247896813,-0.23514749070404678,-0.9431989022986436,-0.4305317832743184,-0.2026671370250506,-0.11835353837469735,0.3242259828807422
1774158160718405400,0.9784052734375,2.778301760519392,-0.23120248770069698,-0.942814039184223,-0.4200679856696667,-0.20784346183884692,-0.12020108105826605,0.3286466275209435
1774158160738397400,0.9983974609375,2.766350960814675,-0.22883072900822385,-0.9420425332105804,-0.41299502970292373,-0.21333342912559766,-0.12116558756044446,0.33198550718525743
1774158160758390500,1.018390625,2.7531398657620714,-0.22861381181005822,-0.9406606765437865,-0.41044064794116564,-0.2196034103467822,-0.1211102118704404,0.3344566469238156
1774158160778382600,1.038382568359375,2.7388755221012904,-0.22959010751911432,-0.9389028887021857,-0.41040000250949166,-0.22644551227050252,-0.12030070218974659,0.3361771480806963
1774158160798375400,1.05837548828125,2.725376867381122,-0.23093000554973964,-0.9371184483193508,-0.4113106929309851,-0.2329358216446339,-0.11925236687269569,0.33745947548833544
1774158160818368500,1.078368408203125,2.7155453643438032,-0.23258169551756133,-0.9355764363273028,-0.41332136744456777,-0.23778029397029563,-0.11858837742572784,0.3389570563427794
1774158160838360600,1.098360595703125,2.7064046950534446,-0.23428169767894672,-0.9340468978232968,-0.41547660724287666,-0.2423236366354316,-0.11810019956141343,0.34072047428586116
1774158160858354200,1.118354248046875,2.6950209451120823,-0.23531427581358483,-0.9324541135935849,-0.4160042311474024,-0.24777353711700142,-0.11732412716185449,0.3420383170000775
1774158160878347300,1.13834716796875,2.6823008810366367,-0.23531952113402796,-0.9310599045432546,-0.41445765888954894,-0.25359521247144784,-0.11593808294143232,0.34186251647481314
1774158160898339000,1.158339111328125,2.6713190412393018,-0.23522610887109857,-0.9299342101446076,-0.41314232141646795,-0.25853320121871337,-0.11424419723494879,0.34065729980317927
1774158160918332200,1.178332275390625,2.6636508880036596,-0.2358927146809108,-0.9289303619668045,-0.41377660742962824,-0.2620805875478669,-0.11294591705607557,0.3399962806997183
1774158160938324000,1.198323974609375,2.658139071926805,-0.23758491248457048,-0.9278400546628336,-0.4167232744165666,-0.26481645039902946,-0.11197505664084881,0.34014381582765923
1774158160958317000,1.218317138671875,2.6529849916492543,-0.2394700386567225,-0.9266751257081046,-0.41998592601207907,-0.26745620708553003,-0.11133064125378735,0.34100051840106604
1774158160978310100,1.23831005859375,2.6467516325961227,-0.24065358970140252,-0.9255251687978892,-0.42153738503232874,-0.27052326814816313,-0.11093371410829253,0.34218761854573293
1774158160998302000,1.258302001953125,2.6395831179325824,-0.24098352210311405,-0.9244394237215149,-0.42104039148487615,-0.27393769272219237,-0.11089128508444589,0.34378549941217734
1774158161018295000,1.278294921875,2.6309888677999465,-0.24083154022354736,-0.9232422117590665,-0.41918812259409716,-0.27797667300207485,-0.11114401517915892,0.34597790034732334
1774158161038288100,1.2982880859375,2.619552242228652,-0.2405652365652633,-0.921734820914668,-0.4168399093786409,-0.283254406112517,-0.11090677463855209,0.3476992058706346
1774158161058280000,1.318280029296875,2.604597644328094,-0.2407399081864927,-0.9197515460592779,-0.4154027968757002,-0.2900688301973311,-0.10936832056939033,0.34781626557357187
1774158161078273000,1.33827294921875,2.586849040192817,-0.24125784139381207,-0.9172789888659538,-0.41450328921477503,-0.2981514522770576,-0.10723688151271937,0.3475496921602448
1774158161098265000,1.35826513671875,2.56785827662611,-0.2411341396092115,-0.9146212871125606,-0.41174913185016393,-0.3067809242115512,-0.10586605956532456,0.3486245376912016
1774158161118258000,1.3782578125,2.5504823975256423,-0.2402525941581011,-0.9122341998405028,-0.4072592456479649,-0.3146274080238303,-0.10543785374621444,0.35069238653854423
1774158161138251000,1.3982509765625,2.5355170390701223,-0.2393609943932212,-0.9101558220720248,-0.40307607730381967,-0.32135069061167654,-0.10514997323898394,0.35249807902439306
1774158161158243000,1.4182431640625,2.5217330508434856,-0.23901690117866334,-0.9080925065737634,-0.4003362733661635,-0.3275665421464717,-0.10459074823285301,0.3538843129998978
1774158161178236000,1.43823583984375,2.5086760100260763,-0.23926544886854662,-0.9060045674193142,-0.3992227426174236,-0.3334676912955194,-0.10347518092996007,0.3544478243961288
1774158161198229000,1.45822900390625,2.4966892284964217,-0.2399164969511986,-0.9040495189505451,-0.3995730105004012,-0.3388505034825046,-0.10156158947579563,0.3535442982401043
1774158161218221300,1.47822119140625,2.485770898794446,-0.24078718626756826,-0.9022499460101631,-0.40088670839013274,-0.3437187415406504,-0.0991163801104447,0.3515800498210481
1774158161238214000,1.4982138671875,2.4747853036726335,-0.24125542273142664,-0.9005552495959317,-0.4015122008258581,-0.3485377145071477,-0.09652785481749429,0.34907693569836357
1774158161258207000,1.51820703125,2.4637684648108578,-0.24094853096151528,-0.8990739733064134,-0.4006465399509034,-0.35325299884726075,-0.09392531247016675,0.3459846998729481
1774158161278199000,1.538198974609375,2.454913004296582,-0.24069669165469934,-0.8979168622021617,-0.40022836723711,-0.35700252024962803,-0.09143109670129797,0.3427237691550063
1774158161298192100,1.558192138671875,2.4490514663647684,-0.2416972732844359,-0.896898434111115,-0.40291746769922165,-0.3595483330125981,-0.08877374835724706,0.3395319244225115
1774158161318184200,1.57818408203125,2.4460854438681134,-0.2435458012392282,-0.8960929134704444,-0.4076535299181147,-0.3609071843938393,-0.08630739170926739,0.33680547571359987
1774158161338177000,1.598177001953125,2.444871973322789,-0.2448894012234496,-0.8956406901481417,-0.41109705074039127,-0.3614861588151278,-0.08476212404055808,0.3351184918748227
1774158161358170000,1.618170166015625,2.4446145390639757,-0.24519634088507655,-0.8955580520831289,-0.41197017005431147,-0.36159572809423807,-0.08427963225053485,0.3344805010776653
1774158161378162200,1.638162109375,2.4449023697310284,-0.24531896714564186,-0.8956111816095332,-0.41245064546130733,-0.3614508627810255,-0.08397974950882539,0.3339399995869525
1774158161398155000,1.658155029296875,2.4453259215044176,-0.24617179319782134,-0.8955111254653576,-0.41468971762586454,-0.3612948833341536,-0.08321903113843956,0.33305149115164956
1774158161418148000,1.678148193359375,2.4452485038184286,-0.247566449978683,-0.895171025911814,-0.41807092158622394,-0.36141326542243174,-0.08222056588836657,0.3322285607698549
1774158161438140200,1.69814013671875,2.444829576376802,-0.24863978303827322,-0.894839881798949,-0.42060884042197183,-0.3616676164865609,-0.08146374389600904,0.33169270003412593
1774158161458133000,1.718133056640625,2.443537668236577,-0.2492982992022545,-0.8944521353089974,-0.42203383739388833,-0.36228874329282745,-0.08094805717425449,0.3314815277304059
1774158161478125000,1.738125,2.441382776057582,-0.24948831423558185,-0.8940567100525885,-0.42237992276448866,-0.3632421396523228,-0.08045730541848414,0.33113452226938783
1774158161498118100,1.7581181640625,2.43856545382396,-0.2494196984022131,-0.8936459714663176,-0.42222055642651735,-0.36444367694114477,-0.07979656310884516,0.33039703872798404
1774158161518111000,1.778111083984375,2.4347550741245025,-0.24938718908864252,-0.8930948679052634,-0.42226580139596687,-0.36605367595578686,-0.07869189264262771,0.32904228981091677
1774158161538103000,1.79810302734375,2.4292340490547986,-0.24914137519448679,-0.892340253371127,-0.42187952237243204,-0.3683712685449092,-0.07720203985873295,0.32713788668219224
1774158161558096100,1.81809619140625,2.4219955498277206,-0.24869804072519475,-0.8913454789934102,-0.42099141166709725,-0.37141961180563976,-0.07549790241660051,0.32502458892277125
1774158161578089000,1.8380888671875,2.4145836753623966,-0.24852103894602,-0.8902653577782129,-0.4208883283576063,-0.3745370822722488,-0.07339502706296373,0.32239891636241724
1774158161598081000,1.8580810546875,2.4081239569828865,-0.24900188148609886,-0.889187328290142,-0.42254145679870686,-0.37725695450885866,-0.07085980920824632,0.31928804897226815
1774158161618074000,1.87807421875,2.4035892117756976,-0.24980105989386595,-0.8882779161270967,-0.4246805181816656,-0.3792115283237015,-0.06899486433711585,0.31732697731152676
1774158161638066200,1.898066162109375,2.4017285830434334,-0.2503032117641064,-0.887769760411167,-0.425493071764649,-0.3800993817780698,-0.06882998331188878,0.3178137532774913
1774158161658059000,1.91805908203125,2.4030620752192524,-0.25083564616387405,-0.8877723165511995,-0.42631673464328534,-0.37962893799400943,-0.06945247197859265,0.3191555890744363
1774158161678052000,1.938052001953125,2.404742110030532,-0.25228819199213603,-0.8876299056987232,-0.4295414994335779,-0.3790301327530516,-0.06928136928390353,0.3196581903010276
1774158161698044200,1.958044189453125,2.4043683952569688,-0.25483389521828825,-0.8868290740707956,-0.4352177030444585,-0.37939772953919537,-0.06820056210965089,0.3197521523661442
1774158161718037200,1.978037353515625,2.4003512802345677,-0.2574922740619187,-0.8853517717079277,-0.441000648240119,-0.3813543738047134,-0.06647374003661863,0.3195052594619091
1774158161738030000,1.998030029296875,2.3922123466240843,-0.2597257613452924,-0.8832893109458426,-0.4458514444992673,-0.38503036471392377,-0.06398638954521169,0.3183939090023738
1774158161758022100,2.018022216796875,2.3809601912750007,-0.26123142967802,-0.8809221085806592,-0.44934251439946055,-0.3899264803495916,-0.06075998473788554,0.3160048596936264
1774158161778015200,2.03801513671875,2.367559103675289,-0.2615722657530417,-0.8785432386942891,-0.4506171498991575,-0.39558282818054696,-0.0570610017093027,0.312257875660471
1774158161798007000,2.058007080078125,2.3537508878583124,-0.2608987311881297,-0.876336854011285,-0.44963020137681964,-0.40134065416112696,-0.05377136698142442,0.3085340083142498
1774158161818000100,2.078000244140625,2.3421933844029845,-0.2599919348101444,-0.8745159453347614,-0.447841341761116,-0.40617027536746386,-0.05149561587124498,0.3060236948429879
1774158161837993200,2.0979931640625,2.3350229078015383,-0.2599893594615252,-0.873156678822645,-0.4477314686919563,-0.4092434142471373,-0.0502291202743492,0.30523115108807963
1774158161857984500,2.117984619140625,2.3321546751541686,-0.2610833599189538,-0.8722208587249154,-0.4497886136107399,-0.4105979244754651,-0.04975636941571407,0.3059483889267614
1774158161877977600,2.1379775390625,2.3312493265548646,-0.26265677673988574,-0.8715276264521004,-0.45306947611881226,-0.41112396792017936,-0.04927559593813749,0.3066420969913575
1774158161897970700,2.157970703125,2.32937977522103,-0.263763474605517,-0.8708564386496337,-0.4557344855163124,-0.41196150457917685,-0.04822398078601296,0.30606948053990624
1774158161917962500,2.17796240234375,2.3270853014186605,-0.26370913698547715,-0.870525215654243,-0.45622085692045655,-0.4128374785728033,-0.0469968087329349,0.3042333753944568
1774158161937955600,2.19795556640625,2.3285160323059384,-0.2634775301587259,-0.871032351736372,-0.4568034484042237,-0.41203773019879336,-0.0459047869615953,0.3016482899682052
1774158161957948700,2.21794873046875,2.337186015660401,-0.26428565195694853,-0.8726622000370504,-0.4601753848195993,-0.40813554320758766,-0.04515665203284456,0.2989759534716016
1774158161977940500,2.2379404296875,2.351754796180049,-0.2659818430312511,-0.8751130992482331,-0.46558026485225246,-0.4017412061485889,-0.04510773452642702,0.2970079479148268
1774158161997933600,2.25793359375,2.3692254342761405,-0.2686841092768875,-0.8777506821549581,-0.47332949829559406,-0.3941183460259456,-0.04509250778488407,0.2952161252561112
1774158162017925600,2.277925537109375,2.386664003315567,-0.27284686866085284,-0.8799011685570097,-0.48461941640061196,-0.3865002864448306,-0.044113404765854666,0.292703363518784
1774158162037918500,2.29791845703125,2.4020371959724556,-0.27754574526205794,-0.8814435263726633,-0.497069873974859,-0.3797559923857695,-0.04255744337740313,0.2898654447546467
1774158162057911600,2.31791162109375,2.4146846824175694,-0.28085603850833857,-0.882842609198427,-0.5060413885503807,-0.3741459015008152,-0.0415176297903472,0.2874099160760531
1774158162077904000,2.33790380859375,2.42467310900825,-0.28166617381141684,-0.8844948938673024,-0.5090271658114508,-0.36961276810775084,-0.04146702557630611,0.285429471978141
1774158162097896400,2.357896484375,2.4337456009216005,-0.28083333932913523,-0.8864996953819382,-0.5083281900968701,-0.3653748889124882,-0.04185887959655181,0.2832052725965427
1774158162117889500,2.3778896484375,2.4429527039452457,-0.2799154798137104,-0.8885462061455739,-0.5075104671274999,-0.36104467523266803,-0.0421878634159218,0.28077014541222817
1774158162137881900,2.3978818359375,2.454437242400467,-0.2797418409139186,-0.890643132074154,-0.5080078674634896,-0.355850746105603,-0.04323826468429126,0.27974691664343343
1774158162157874700,2.417874755859375,2.4689271472416614,-0.2804096206673262,-0.892830598502972,-0.5099208243095421,-0.3495225364917797,-0.04536401138046205,0.2806952115917251
1774158162177866800,2.43786669921875,2.4866087964907586,-0.2811177174591916,-0.8954687627959084,-0.512091654227605,-0.3417718470606653,-0.047965168780208026,0.2817726868165074
1774158162197859800,2.45785986328125,2.5072471034078405,-0.28189774692871267,-0.8985156233200188,-0.5148275244768729,-0.3326276674965974,-0.0506191212039707,0.2822300096589742
1774158162217852700,2.477852783203125,2.5298207341401877,-0.28344568926849323,-0.901502956915209,-0.519387172377193,-0.32265143398501356,-0.05335727061520755,0.28286901582163826
1774158162237844700,2.4978447265625,2.5539316088731705,-0.28600844613835724,-0.9042459854062109,-0.5262411025175485,-0.3120606286752119,-0.0561831300556902,0.2839094138740641
1774158162257837800,2.517837890625,2.5794195255109034,-0.289379954069878,-0.9067550141823821,-0.5349430349062562,-0.30092051699468253,-0.05917237134626586,0.28532613919091193
1774158162277830700,2.53783056640625,2.607039189478498,-0.292747821002771,-0.9093203816525145,-0.5436399248742145,-0.2889028085042482,-0.06301042128127783,0.2876970238866536
1774158162297822700,2.55782275390625,2.6380727299247337,-0.295032884066691,-0.9123924905919036,-0.550093200447824,-0.2753732811333169,-0.06830141820588227,0.2912227970254884
1774158162317815600,2.577815673828125,2.6700089343887865,-0.2962621699610285,-0.9155645660873611,-0.5542456096883234,-0.2614919513532037,-0.07478069456753454,0.2961849978592662
1774158162337807600,2.5978076171875,2.7001534965727716,-0.2972450146012573,-0.9183682286100787,-0.558043744125008,-0.24836820250879862,-0.08098409789096635,0.3009198680409667
1774158162357800700,2.61780078125,2.7277061304815744,-0.29779656011528643,-0.9210655613310562,-0.5615175779681097,-0.23598727757382634,-0.08523829202625387,0.30214896727594404
1774158162377793500,2.63779345703125,2.7529309496633747,-0.2982587871650198,-0.9237808997298528,-0.5655536680565266,-0.224014109983412,-0.08653515300558715,0.29789377232729947
1774158162397785600,2.65778564453125,2.775898977040205,-0.2986016332435164,-0.9266288211411542,-0.5700019620531871,-0.21227203753969878,-0.08447895505399544,0.28726548110306216
1774158162417778700,2.67777880859375,2.7973455111288166,-0.2996539691970351,-0.9293665810239994,-0.576453315549248,-0.2005077859473218,-0.07925779493172534,0.27078197480370303
1774158162437771500,2.697771484375,2.820478920311214,-0.2997868703027072,-0.9326179403273237,-0.5812724393735249,-0.18728561589985607,-0.07263481496970668,0.2503804874490276
1774158162457763600,2.717763671875,2.8452972459542094,-0.29893968220030376,-0.9361181910172165,-0.5838208049647864,-0.17301173493597302,-0.06621781761405256,0.22942286987753926
1774158162477756700,2.737756591796875,2.869484557851664,-0.2961547647115947,-0.9396130004805695,-0.5812065601862166,-0.15957088079734696,-0.06290402819913732,0.214364215394852
1774158162497748700,2.757748779296875,2.8919687112053096,-0.2907421362135712,-0.9431744814123011,-0.5719064223781581,-0.1477769465838068,-0.06366265798120103,0.2075059122777144
1774158162517741600,2.777741455078125,2.9140834169483774,-0.28334608160450964,-0.9468547716957938,-0.5579220472062583,-0.13666858900402917,-0.06710287561069028,0.20597574251834452
1774158162537734700,2.797734619140625,2.9355345500348755,-0.2772595853532065,-0.9498903369696668,-0.5467121123821037,-0.12599761945172072,-0.07042714105124626,0.20509913379912212
1774158162557726700,2.817726806640625,2.9542028968866587,-0.2746526814325542,-0.9516381990838124,-0.5427036091846332,-0.11685285590485034,-0.07277465965582788,0.20411252991871445
1774158162577719800,2.8377197265625,2.9687282126201757,-0.27442832623004115,-0.9524338205734715,-0.5434265365843884,-0.10981313846901607,-0.07416178743166049,0.2029299915083281
1774158162597712600,2.857712646484375,2.978749206109377,-0.2735445003501925,-0.9531906649292499,-0.5424333367878894,-0.10482265277723685,-0.07492137474935097,0.201537584348345
1774158162617704700,2.87770458984375,2.9836373760091823,-0.2704176442736455,-0.9542785196382905,-0.5362585202805376,-0.10226933593779997,-0.07594542610688305,0.2016202716484169
1774158162637697800,2.89769775390625,2.984392909342919,-0.2644731076657698,-0.9559102223352112,-0.5238082288490913,-0.10158559934754861,-0.07726667472740417,0.20284144135145946
1774158162657689600,2.917689697265625,2.9829466322060725,-0.2563255351969422,-0.958083586305031,-0.5066785244941344,-0.10157907440404419,-0.07781322782371293,0.202560129118781
1774158162677682700,2.9376826171875,2.9778431702848382,-0.24802840322130248,-0.9602998256861516,-0.48923398344615154,-0.10279247600309098,-0.07576299819861082,0.19778836312520048
1774158162697675800,2.95767578125,2.9689414442404716,-0.2410023281308021,-0.9621961599757622,-0.4745419253594955,-0.10539337137610576,-0.07063172741010973,0.18782567056990285
1774158162717667600,2.97766748046875,2.9585342615345254,-0.2364977962623413,-0.9634654408080716,-0.46537523214702764,-0.10858681630357767,-0.06334018185320116,0.17429436620225647
1774158162737660700,2.99766064453125,2.948482979189992,-0.23353363882478442,-0.964358211244562,-0.45975992865258275,-0.11157216963277547,-0.05501751134085354,0.15889263395174075
1774158162757653800,3.01765380859375,2.9398271102378706,-0.23018359924551138,-0.9653337159028239,-0.4536524389669339,-0.11387062787533282,-0.046688493894036315,0.14304963309827604
1774158162777645600,3.0376455078125,2.9322735432827276,-0.22614833940834908,-0.9663831830151839,-0.44621638862108637,-0.11582193514586603,-0.039315219818182506,0.12872824178073514
1774158162797638700,3.057638671875,2.9244487521631095,-0.22310876160312185,-0.9669881585310742,-0.44060061269993905,-0.11840119533043368,-0.03372878450721094,0.11833937341204366
1774158162817630700,3.077630615234375,2.915032498066156,-0.22070399356807488,-0.9672381725235166,-0.4361126660914185,-0.12204509910631564,-0.029071173369095114,0.11033289598408258
1774158162837623600,3.09762353515625,2.904953710601422,-0.21759669909139215,-0.9675326241021354,-0.4301286221345638,-0.12612549212906593,-0.024994740032093135,0.10343979973980053
1774158162857616600,3.11761669921875,2.895089983624545,-0.2137228500019757,-0.9679340821217499,-0.4225210297828455,-0.13022361852257716,-0.021629451589878713,0.09769060268412103
1774158162877608400,3.1376083984375,2.8862437437337496,-0.21023919419660828,-0.968247814222062,-0.4157036367767955,-0.1339501472616084,-0.018784593704913043,0.09283270553028107
1774158162897601500,3.1576015625,2.8776299995017003,-0.20683852202510591,-0.9685175629117669,-0.4090950410728021,-0.13760032859829896,-0.01605435299226361,0.08813399685085956
1774158162917594600,3.1775947265625,2.868405384997265,-0.20351882962093767,-0.9687397673387889,-0.4030007747111064,-0.14133922206719177,-0.012102323817959518,0.08106715564279897
1774158162937586400,3.19758642578125,2.8564873539831197,-0.2004609873855354,-0.9687127467169669,-0.3978395788464306,-0.1461742397138458,-0.006640832590573198,0.07153156931057271
1774158162957579500,3.21757958984375,2.8416080105531045,-0.1979254267693125,-0.9682808784493813,-0.393837219130304,-0.15250128940839913,-0.0010024919518885518,0.06234954225055166
1774158162977571800,3.23757177734375,2.8257515748726467,-0.1959205273980199,-0.9675372663348694,-0.39060796637446676,-0.1596136856235235,0.0032119046509758117,0.05635774918083011
1774158162997564700,3.257564697265625,2.81120025227059,-0.19354307912469418,-0.9668564263872118,-0.3861412951066511,-0.16643372331764328,0.005445233502533408,0.05392079744579333
1774158163017557500,3.2775576171875,2.799453708433382,-0.19008112153528078,-0.966520230429099,-0.3787692400855118,-0.17228302390169123,0.00514160592225133,0.05558518782019362
1774158163037549800,3.2975498046875,2.7894611186069382,-0.1841679767049592,-0.96665072354331,-0.3649786282401342,-0.17795631531803568,0.0003523462953450447,0.06491209324374424
1774158163057542700,3.317542724609375,2.7774612407520487,-0.17945486148535156,-0.9661691952020544,-0.3523815170314474,-0.18508725609993135,-0.007465630100122208,0.0809441007604268
1774158163077535700,3.33753564453125,2.76484888751006,-0.17852490976326196,-0.9647910442940628,-0.34720228101324446,-0.1925522390978978,-0.01519100189729228,0.09822087961574553
1774158163097527800,3.35752783203125,2.7583295740541867,-0.1796094837903034,-0.9635657368156147,-0.3464455983583326,-0.19693932381509993,-0.022279905029094525,0.11392693643686554
1774158163117520600,3.377520751953125,2.7590993050471004,-0.18042986702508657,-0.9631469784436907,-0.34600144344836553,-0.19749257115669624,-0.028099490292908418,0.125725958749915
1774158163137512700,3.3975126953125,2.7616634450600563,-0.18154906673570143,-0.962944433883969,-0.34701518146863647,-0.19687223377100743,-0.03192667404808035,0.13336616897153514
1774158163157505800,3.417505859375,2.759866362011047,-0.18223164766022934,-0.9624486732617848,-0.3472930629038041,-0.19820743848781813,-0.03461296911683737,0.139315974032405
1774158163177498600,3.43749853515625,2.755426795495292,-0.18118194556903827,-0.9620489737644222,-0.34403462515001626,-0.20067258186571885,-0.036950565556116054,0.14431340404755688
1774158163197490700,3.45749072265625,2.7524214740308786,-0.17934189175986606,-0.9620365689927564,-0.33974820216954355,-0.20218047526058033,-0.03801424849072099,0.14618111831636493
1774158163217483800,3.47748388671875,2.7499709443370195,-0.1769569191630164,-0.9623411475990482,-0.33524662517112674,-0.2030520281435456,-0.03681823826111029,0.14321540572153627
1774158163237476600,3.4974765625,2.745223503232765,-0.17298978118858113,-0.9628240923506703,-0.32812925433312384,-0.2047005945378393,-0.03379170762835195,0.13631493242831813
1774158163257468700,3.51746875,2.738498368048825,-0.16942702096387138,-0.9630770713128173,-0.32230368124061437,-0.2071677198456894,-0.02930048155294614,0.1269778063947235
1774158163277461800,3.537461669921875,2.730332627545942,-0.16909369723154963,-0.9625801835003163,-0.32326839410767777,-0.21041895173988623,-0.023886607438207384,0.11741619535535441
1774158163297453600,3.55745361328125,2.720927157183042,-0.17037830486054092,-0.961610882469439,-0.32753228284510927,-0.21433522050221407,-0.01833571035336627,0.10851261072471126
1774158163317446700,3.57744677734375,2.7117130749973426,-0.1704326414586278,-0.9608020127216326,-0.32903242085013673,-0.21822408063540089,-0.013807274394464648,0.10108921134953905
1774158163337439500,3.597439453125,2.706025202460502,-0.16757952016939778,-0.9608004851463147,-0.3240604303261491,-0.22056109140749058,-0.011502955292483134,0.0961753306280913
1774158163357431600,3.617431640625,2.7052281211098625,-0.16433008184697476,-0.9613398255933476,-0.3179174393328387,-0.22069624297833856,-0.010700028869713416,0.09324184046027925
1774158163377424600,3.637424560546875,2.7042885184152614,-0.16332189114266546,-0.9614363403680283,-0.3160824558065788,-0.22104697124717076,-0.010213957730770976,0.09197337288057957
1774158163397417500,3.65741748046875,2.699688754078025,-0.1640455130953671,-0.9607946282525767,-0.3174253543840088,-0.22330233109744663,-0.009943821439887313,0.092503297940891
1774158163417409500,3.677409423828125,2.6920265923046776,-0.16653045253549062,-0.9594474094412216,-0.3218930625631372,-0.22721041052075003,-0.010186579188295157,0.09536636873180145
1774158163437402600,3.697402587890625,2.6822333318745937,-0.1700841340303291,-0.9576048492352632,-0.3281955235966306,-0.23226654889083384,-0.010800649357300511,0.09986110850018837
1774158163457394700,3.717394775390625,2.6699831988508747,-0.17351355348792652,-0.9554256766206235,-0.3339434254231165,-0.23857215358248446,-0.011753163465248512,0.1054448440816879
1774158163477387800,3.7373876953125,2.65264411851273,-0.17585972189327878,-0.9526756990283292,-0.33646027610382,-0.24754234679847167,-0.014326231805548628,0.1146127244926138
1774158163497380600,3.757380615234375,2.62686400770734,-0.1785276803422589,-0.9485102727438196,-0.3378381285592722,-0.2609362838800669,-0.019194247986478584,0.1299459835145655
1774158163517372700,3.77737255859375,2.5978887446857084,-0.18320448589287813,-0.9431975860213894,-0.34221391907177817,-0.2760376268979643,-0.024850148201207622,0.1485657786136437
1774158163537365800,3.79736572265625,2.5886635124482633,-0.18466752835520184,-0.9414505234787407,-0.3434885015644376,-0.2808218152779645,-0.026609005709473433,0.15443258892032588
